Team,Att,Dif,Sum_Att,Sum_Dif,i1,i2,New_Att,New_Dif,iter0att,iter0def,iter1att,iter1def,iter2att,iter2def,iter3att,iter3def,iter4att,iter4def,iter5att,iter5def,iter6att,iter6def,iter7att,iter7def,iter8att,iter8def,iter9att,iter9def,iter10att,iter10def,iter11att,iter11def,iter12att,iter12def,iter13att,iter13def,iter14att,iter14def,iter15att,iter15def,iter16att,iter16def,iter17att,iter17def,iter18att,iter18def,iter19att,iter19def,iter20att,iter20def,iter21att,iter21def,iter22att,iter22def,iter23att,iter23def,iter24att,iter24def,iter25att,iter25def,iter26att,iter26def,iter27att,iter27def,iter28att,iter28def,iter29att,iter29def,iter30att,iter30def,iter31att,iter31def,iter32att,iter32def,iter33att,iter33def,iter34att,iter34def,iter35att,iter35def,iter36att,iter36def,iter37att,iter37def,iter38att,iter38def,iter39att,iter39def,iter40att,iter40def,iter41att,iter41def,iter42att,iter42def,iter43att,iter43def,iter44att,iter44def,iter45att,iter45def,iter46att,iter46def,iter47att,iter47def,iter48att,iter48def,iter49att,iter49def,iter50att,iter50def,iter51att,iter51def,iter52att,iter52def,iter53att,iter53def,iter54att,iter54def,iter55att,iter55def,iter56att,iter56def,iter57att,iter57def,iter58att,iter58def,iter59att,iter59def,iter60att,iter60def,iter61att,iter61def,iter62att,iter62def,iter63att,iter63def,iter64att,iter64def,iter65att,iter65def,iter66att,iter66def,iter67att,iter67def,iter68att,iter68def,iter69att,iter69def,iter70att,iter70def,iter71att,iter71def,iter72att,iter72def,iter73att,iter73def,iter74att,iter74def,iter75att,iter75def,iter76att,iter76def,iter77att,iter77def,iter78att,iter78def,iter79att,iter79def,iter80att,iter80def,iter81att,iter81def,iter82att,iter82def,iter83att,iter83def,iter84att,iter84def,iter85att,iter85def,iter86att,iter86def,iter87att,iter87def,iter88att,iter88def,iter89att,iter89def,iter90att,iter90def,iter91att,iter91def,iter92att,iter92def,iter93att,iter93def,iter94att,iter94def,iter95att,iter95def,iter96att,iter96def,iter97att,iter97def,iter98att,iter98def,iter99att,iter99def,iter100att,iter100def,iter101att,iter101def,iter102att,iter102def,iter103att,iter103def,iter104att,iter104def,iter105att,iter105def,iter106att,iter106def,iter107att,iter107def,iter108att,iter108def,iter109att,iter109def,iter110att,iter110def,iter111att,iter111def,iter112att,iter112def,iter113att,iter113def,iter114att,iter114def,iter115att,iter115def,iter116att,iter116def,iter117att,iter117def,iter118att,iter118def,iter119att,iter119def,iter120att,iter120def,iter121att,iter121def,iter122att,iter122def,iter123att,iter123def,iter124att,iter124def,iter125att,iter125def,iter126att,iter126def,iter127att,iter127def,iter128att,iter128def,iter129att,iter129def,iter130att,iter130def,iter131att,iter131def,iter132att,iter132def,iter133att,iter133def,iter134att,iter134def,iter135att,iter135def,iter136att,iter136def,iter137att,iter137def,iter138att,iter138def,iter139att,iter139def,iter140att,iter140def,iter141att,iter141def,iter142att,iter142def,Home_Adv
Atalanta,-0.001434889715377036,-0.0042805265957629205,-0.01748233331442169,-0.10946487402521572,-0.07271176749432118,-0.12884987581619287,-0.07271176749432118,-0.12884987581619287,0.07559505722370553,-0.03290607672609207,0.05209322308231895,-0.018581333247418674,0.024522753911163396,-0.06675772249984777,0.01321287619404439,-0.08519133169429718,0.026348657572904208,-0.09667316312199144,0.003570060354973762,-0.12527375490721956,-0.0029318756765601035,-0.10833814872925732,0.0013999647800032895,-0.09016760947308843,0.013715359046744629,-0.0896434380658602,-0.010079607422519003,-0.11715635925016517,0.0026182032720340406,-0.14713372252490012,-0.003676543110477805,-0.15926580025814113,0.009537429781540244,-0.16918546933410966,0.049533580312241324,-0.17367075600017887,0.07158480667521326,-0.16759391762280174,0.07236196400699471,-0.14790544732618002,0.06387198548087816,-0.17552668909648353,0.09213089167220781,-0.1696939568995565,0.10591897182211854,-0.18161067979666856,0.08713263976158094,-0.15876585347491234,0.09091929874984363,-0.13147897445629567,0.07773771193311436,-0.12135446311243332,0.08745153670399813,-0.12431872177173166,0.05375712368917795,-0.1253355481061673,0.041060682966547815,-0.14271529765304378,0.03546078319845074,-0.13719920117973491,0.03187953935417682,-0.14494733842414795,0.027866117311957248,-0.10040529340438613,0.02677442929322163,-0.0934837002842231,0.010673967987929932,-0.08947011236931596,0.0150822342795932,-0.09521287113706481,0.023840134602697332,-0.0966994311230401,0.00818855783277745,-0.0760813411691576,0.024153545004011692,-0.08122524600012147,0.009123815863110632,-0.08448530849478561,-0.0013780160170554518,-0.07800424926973239,-0.006695093858661193,-0.12308472723044406,-0.003124887146511355,-0.1302870689614677,0.00901132080667361,-0.15854458232868493,0.027991390242071063,-0.1652981246094278,0.027236519150482648,-0.16192623920357427,0.010343718418071203,-0.20503967882956112,0.059937578458084353,-0.18248406424650246,0.0652423175157275,-0.16233458810428678,0.046098447354019786,-0.1557673595416108,0.01157598856264756,-0.13760866790691026,-0.010437220308330563,-0.1422818230400529,-0.02449551031371129,-0.14619241414830023,-0.00691967360885502,-0.16258154271903202,0.005030611642129052,-0.1118892358437308,-0.0012365263767865273,-0.1122947921579143,-0.0033462878839379748,-0.11235293850275228,-0.01049736544810885,-0.08153269734454395,-0.031467067747564186,-0.07711512163384993,-0.026650012413174898,-0.04893559268170944,-0.038332723411831596,-0.08385764976777506,-0.05749198619878315,-0.06135977334194915,-0.05215966645929518,-0.10110114269667435,-0.03454258965731694,-0.0979173360602301,-0.003415686328538843,-0.09185765768197837,-0.015984229350387964,-0.10487722092623211,-0.040426857973149426,-0.068220071243057,-0.03320255259469086,-0.11003932977866686,-0.020171299070664,-0.11697718674643762,0.00857669971168317,-0.14362877242678246,-0.01302005968235212,-0.12366574535311049,0.012237226888551816,-0.11176325331116838,-0.010829890389915116,-0.15261775578824024,-0.008191063969723592,-0.1752398215268924,-0.018027419963554402,-0.1729816980817695,-0.03879363887635652,-0.16525557189223458,-0.03537778597860765,-0.14596228798521985,-0.05779155125538969,-0.14792384918878948,-0.06217197862999686,-0.12362657500459372,-0.09141804571370922,-0.12644274997957902,-0.08368757036487876,-0.13661461673697714,-0.08179879381311847,-0.1198766294032444,-0.0714626862374679,-0.12047191568108592,-0.042292050248432696,-0.09817833751496513,-0.041103542196269306,-0.09834603718882452,-0.04224284240190711,-0.09810866551128124,-0.07407834122846167,-0.10282231659357136,-0.08537888303907623,-0.10065557426804476,-0.09772121293175318,-0.10797814814159158,-0.0720997395470163,-0.13427435665554627,-0.09189033253179778,-0.1278216181312148,-0.1007211997318801,-0.14876162551698302,-0.07880352906600847,-0.13413484977645845,-0.04476835336139913,-0.13702031491496017,-0.057786773892137724,-0.12940280993843578,-0.05649733147380341,-0.1309413666442522,-0.03643825048483247,-0.0959277648068249,-0.04003793167280874,-0.08377581142431893,-0.03381761925853963,-0.07017411778860616,-0.019897010921534716,-0.0762203587465652,-0.040437198769833,-0.08355781631781391,-0.02490397113015265,-0.10484470879122516,-0.05371290672320554,-0.11135745762469092,-0.07057841751138604,-0.09047624894436207,-0.07128866716926273,-0.09566026764293051,-0.06455620782150531,-0.10205953089526877,-0.06004194720008665,-0.08014790960359365,-0.07445532278204128,-0.07971430948506293,-0.07037340300080183,-0.07536498994619897,-0.05387680426195258,-0.06934888373571878,-0.037608530510638186,-0.07441466580602875,-0.052513993266286266,-0.0802580538229082,-0.043572948270599,-0.0808824866820815,-0.017279381308185016,-0.0820093271796241,-0.027792159772716075,-0.09466045147551304,-0.07102707105818344,-0.07843257260282507,-0.07204738555837062,-0.08758467733075027,-0.03829843288027816,-0.07543958266693933,-0.03867826561813692,-0.07829101194664208,-0.019880130405583746,-0.06290404128091295,-0.02915696460561764,-0.04164859927775594,-0.0021024749304856642,-0.018819879559274257,-0.023288742710016373,-0.03772859229724678,-0.014049735225925095,-0.025789748164150077,-0.05558323058668864,-0.027754972289209624,-0.042550251284937335,-0.0004334135235978141,-0.07002730708223892,-0.025047228981104962,-0.047705777836929454,-0.05824190384592023,-0.025017863493516423,-0.06483139155414494,-0.031094896389904488,-0.0887449469672247,-0.03930719062732284,-0.0896564181242006,-0.052604827563476286,-0.12655509554878916,-0.027124201868009373,-0.0961702434069185,-0.045657601877655246,-0.12622674841504544,-0.0734491250256904,-0.12808068927706506,-0.017889903018205977,-0.14117810935465452,-0.006710164879049518,-0.1490939463434702,0.016673676582916512,-0.12961407081192883,0.0015899185628717796,-0.08764559466551562,-0.026250717222090676,-0.11859470470254638,-0.04941274391496897,-0.12795316316322636,-0.05644362212573051,-0.11151623928780487,-0.05645840495752537,-0.10904141763709692,-0.054775627855855845,-0.10943415039036059,-0.05142072982651617,-0.12102574235128838,-0.07409807019257672,-0.10797387858533146,-0.05457829701002824,-0.1063044296838873,-0.07271176749432118,-0.12884987581619287,0.36114685028213644
Bari,-0.009770736824553813,0.0006354711263173238,0.011504580516538484,0.011919353805639056,0.045609820155740624,0.01435874434522353,0.045609820155740624,0.01435874434522353,-0.011309914337704091,0.00029953421333795316,-0.014169913608181432,0.011684116272286018,0.0002623966939238852,0.02130634601637871,-0.007029747560261127,0.024960184353020002,-0.00337558179683829,0.02277434874310433,-0.006081878094510069,0.02212141583635776,-0.004774503342555532,0.024755419054383363,-0.009404007116805087,0.027801103798019904,-0.01438378813190256,0.03354612088833212,-0.008683277087611655,0.04001822456822328,-0.008447017282822036,0.04462381684643173,-0.007246874814673496,0.04170649716642233,-0.010849975159023795,0.04089890301069236,-0.015629565956090004,0.04198648779075614,-0.02039635314868876,0.04029068895533465,-0.013955678502785283,0.03304029931908475,-0.013024315400792474,0.03117251007424717,-0.011711116625858461,0.03687148064880066,-0.016340861653517315,0.03393275077868628,-0.0061695802736340885,0.03639878285209847,-0.01328150241247764,0.032980263657724856,-0.010322959403370463,0.03435616402545444,-0.009393757100161331,0.037125269440264425,-0.005854351874025825,0.03201426727286304,-0.0064912841565521245,0.02812016905103929,0.0025020332455396813,0.031242147811086494,0.004282213840469719,0.03381459078367844,0.004816932348556923,0.029722018474201257,0.006583897535979286,0.03295486300686836,0.0023685336694784682,0.03485264030646032,5.442913356476075e-05,0.03859612974006456,0.00011882272486029945,0.03998703141640866,0.00711120622895529,0.041924013384528655,0.00970495337099923,0.035607985317783475,0.00771097579481313,0.029993544486341416,0.013314428280194857,0.028954694692803897,0.011727446805458949,0.035586383810764274,0.005751699261002557,0.028624021268995464,-0.001136776997683651,0.026156265749610656,-0.00040996046640376794,0.023102232153288584,-0.0017241183272618515,0.021735910766067307,-0.005676676035862863,0.02052823796058928,-0.010709863163041723,0.020948945679948275,-0.011114827477692346,0.015457955257508038,-0.005825523176806847,0.01981744631002927,-0.0019669108712269258,0.014136084093199913,-0.0006442970398718674,0.01996398039501341,0.0028964599620996847,0.018558150347192374,0.008066727349339275,0.01905307654660318,0.013466304598888368,0.014107383342014619,0.020191280605502057,0.009856098986931251,0.015039624362177439,0.009642526236228514,0.017175661798004883,0.013250593410162173,0.018407513920994115,0.014471785317676164,0.019115545611259603,0.010066023025036761,0.02279807215627768,0.006526172141047856,0.023472385280504684,0.0024943689170149174,0.023533617786616327,0.011054489593256596,0.025691591237421128,0.008875075352696386,0.01557149559773416,0.010286730205591269,0.01773955411196824,0.010009504097079396,0.022199999224965218,0.0043211030264508924,0.017223418873793087,0.008856933495339826,0.016422134542523593,0.0035285676870682146,0.010304613643386386,0.0047047561343067906,0.008063342425629304,-0.004531213110316535,0.004174936849965817,-0.0017043810212110065,0.0027567402717780503,-0.0010782552893736793,-0.00011487839067551853,-0.004179764689028052,0.003547617354767903,-0.005958476805742989,0.0034679711000469137,-0.003576230020883377,0.003230156042678078,-0.005871803950259977,0.008803752369723215,-0.005174924485279599,0.013588905074655037,-0.0021837805169675146,0.01390614650518641,0.006947033620179871,0.010411072027738525,0.0043850032614804425,0.014956470443257028,0.0024410653799206796,0.020017609608505224,-0.0024456470205892105,0.016757914077931653,-0.004173202301822406,0.02002641089561262,-0.003691150775251503,0.01947840193219166,-0.008162267007230306,0.021992134388050987,-0.00344471056207716,0.02273005170604681,0.000907889361006704,0.022159452825610673,0.00046761279537064994,0.02098347482044194,0.004994687181889546,0.016892114182826497,0.008537576141201562,0.022525558786686387,0.0065142036010075784,0.01824829748834009,0.006172913037419804,0.020587353035460842,0.004941445439548979,0.02072861571570159,0.013130753755894582,0.0203397829400822,0.012819639907723793,0.02556600627602605,0.013580649024727366,0.02758614409591092,0.008592209834186,0.028247137155438327,0.008970075455977122,0.024261754421872166,0.005237233814174468,0.025437515128733407,0.005115563484052074,0.02697195941296541,0.005391710221090833,0.02515034486682167,0.0024492231542850122,0.023145394309863787,0.00551657259693749,0.016358908195782562,0.004668366539617967,0.014748879487048146,0.005640467008625613,0.010279603952927659,0.004297084003800427,0.015456170283705623,0.0007213404447619508,0.01791148865086927,-0.002075231409159719,0.01698331459424532,-0.006078045003296871,0.018294724511111242,-0.0039898334514554675,0.014476155670163526,-0.003239641933697541,0.007217292188510287,-0.0011908409853011795,0.007844428371776985,-0.00030867980361310734,0.012527362297792085,0.003397173398215463,0.01465377321366775,-0.0003955711897458401,0.018430753317600055,0.004152084373797269,0.020948175412571407,-0.00356850798323074,0.01970139181471812,-0.002165567528278108,0.014942626867873081,-0.002884037811238092,0.01656594051442172,-0.004797599184332925,0.014623212370106567,-0.006778410350367123,0.017914792035771742,-0.0069377227790018,0.02074692828272758,-0.009003386351926048,0.02722183908469312,-0.006103963716573737,0.02285163173887791,-0.009345615045645784,0.02130083752709867,0.00011707765295683806,0.02303594001554779,0.0045269852322913475,0.023831171278815587,-0.001013333865832534,0.03127317276630401,-0.0026578027294299218,0.03433578525656671,-0.0018878414348774799,0.03457250166864834,-0.004533911637463752,0.030555963423277238,-0.0024196694804470005,0.027526537968036564,0.003531990241157893,0.025204267604421595,0.003033089004021226,0.01919741357925066,0.0036950928678262567,0.0195627205421048,0.001974812444445341,0.01956108688603074,0.0006115585144693607,0.024853328049989215,-0.0007476392425244348,0.026283549746536114,0.001529382190451272,0.026733182572280956,0.005792286027810397,0.03258393401450027,0.01242805419339028,0.030700360487832742,0.014530297238661146,0.028472129695865885,0.01020728455518549,0.03007381951904285,0.010571212102294256,0.030574726131971132,0.01307221626770614,0.033669237596303254,0.01400549847847558,0.045609820155740624,0.01435874434522353,0.36114685028213644
Bologna,0.008731296392604079,0.008396509136944395,-0.03977966933072607,-0.018816678372312337,-0.10291059308354017,-0.06625122685848972,-0.10291059308354017,-0.06625122685848972,0.011991404981806973,0.0021717970716266686,0.013878686028185566,0.0018888736781572184,0.0142093352663679,-0.0014987070376102588,0.006717383918364926,-0.0012848003949119864,0.010263425818770662,-0.0003648400281197081,0.008067187136471641,0.0009775943913944477,0.00904075613578554,0.0018337015791769042,0.0039178942650706,-0.0011718569029294883,0.0011863361106627538,0.002565304797577993,-0.003922165397925478,0.004384323598342165,-0.002895038540394982,0.004974263703718701,-0.00410403862343992,0.009934365925395178,-0.008811977138302202,0.01707834919968516,-0.020567163651748314,0.021646709364851538,-0.029163100508153184,0.026022156013368415,-0.0349343339891029,0.02225930263499546,-0.036007963744508695,0.023240494399591395,-0.033575313979873886,0.020965276218861427,-0.03792000193913606,0.026303761461866047,-0.036213808931516045,0.02560755794188812,-0.038825930955464605,0.018561850743581534,-0.037357589700368975,0.009960691507973747,-0.04312586720795414,0.014600315744881475,-0.04392386688302177,0.016562531934695514,-0.048066984496873855,0.016034670715878063,-0.04958309431827036,0.015385429600826792,-0.05265888647990102,0.006681556178543534,-0.055256467498663545,-0.0001194652728719759,-0.05998850752551996,-0.00019190298143426283,-0.055497430043172626,0.00819577848664565,-0.05406740030116997,0.0033907195826186395,-0.04744564076537385,0.0018158031154981546,-0.041533611402110725,0.002777736977360568,-0.04378340909735881,0.001143813775899278,-0.048260379385178465,-0.0017833517369013345,-0.04710655211864632,0.0008825196028556352,-0.04635043141899326,0.004031108130156476,-0.043802910774332654,0.0030692084808225588,-0.04613840580305064,0.0043312892032494645,-0.04601446028530334,0.0007710991797527005,-0.04286782038890137,-0.003569755129886854,-0.041327998210890136,-0.007334204271071632,-0.047418909275289675,-0.012376624421621032,-0.043652088327239554,-0.0157421547729509,-0.041146737758082905,-0.014680365338395226,-0.03523269141997365,-0.012011660622702897,-0.0316562853793494,-0.011753178480637026,-0.030286344009220974,-0.012222138286077829,-0.03497433314889445,-0.01102246511000502,-0.040318383072174065,-0.006736490117726718,-0.03643574217659131,-0.007113014287054474,-0.03420449232609854,-0.005810869159352672,-0.03150134975167128,-0.004231805941534298,-0.025601410852431387,-0.010109805931443202,-0.027270373429593046,-0.00432565885343421,-0.026903522360838858,-0.006284123121565301,-0.021883831584995274,-0.01594131411004687,-0.023527904461302165,-0.010940397152304115,-0.028991118762486615,-0.00637356840635324,-0.027288726169114146,-0.007114764231987268,-0.02866352624771365,-0.0067417809822892865,-0.029239893052216682,-0.007675451036753998,-0.030236420676975403,-0.004059512954041211,-0.03197741156583017,-0.006532046891958968,-0.03191227415075129,-0.007582304244648166,-0.03420378988264118,-0.00893971219865658,-0.0380243478675238,-0.00665314108992467,-0.039094913540259575,-0.002291229239848565,-0.02809929321851748,0.0021461193220844678,-0.027390615509787726,-0.004157162703254962,-0.027156397820223045,-0.00038002728086300973,-0.024596504737758304,-0.006386060113395611,-0.018200115462363,0.0001902318926817843,-0.022650891942305976,-0.0023540703541136635,-0.024221143288168635,-0.008880410074684226,-0.025212548279837606,-0.01793886600005303,-0.02080633648761751,-0.018495972994907153,-0.023604810884334335,-0.01796036584896898,-0.029599886516136466,-0.018962168598015278,-0.031011419557208108,-0.01836455899209791,-0.026666017565012634,-0.023380809772094488,-0.027454124987013283,-0.01898833946341854,-0.025509088485806932,-0.014529885379990998,-0.019083683179179158,-0.015585620124257451,-0.023193601544078925,-0.017206873336046917,-0.02650807728061705,-0.020544475118877498,-0.01817457185258232,-0.025324570139538222,-0.02646432665510557,-0.026291434467562866,-0.0267011257964852,-0.028557464993187058,-0.03313935352519578,-0.03340318392207041,-0.03395662468290071,-0.032430353560728785,-0.03397557587584919,-0.03775173841046224,-0.03365194979598447,-0.03253548786165327,-0.033643624462374636,-0.03057588821245589,-0.03864782974049935,-0.035308554370185596,-0.033028075424322706,-0.032199515570895856,-0.03467519890264764,-0.03226398436641248,-0.029138206855467527,-0.0380144218664263,-0.03227378363915351,-0.039213413204181806,-0.03393707988280341,-0.03025056767858028,-0.03310556899380176,-0.029934006361280217,-0.03545839013124097,-0.028190730616748264,-0.03493721453092941,-0.035804566303257075,-0.032267482401169126,-0.03807601244474516,-0.040442110667894604,-0.03597414991284905,-0.04311359904444432,-0.04126352165417886,-0.033674824278394834,-0.03686845259680033,-0.03534432291222344,-0.047407828264392396,-0.044779915980994345,-0.053095196120931,-0.04523548165960616,-0.05595423430295125,-0.04655377906294645,-0.06349505250790398,-0.05149490253629666,-0.06332915499755924,-0.051901348743261265,-0.07153817917482605,-0.05041304973339564,-0.06157743964274311,-0.0492156520335287,-0.05904460862097276,-0.05315153380493859,-0.052088428146823545,-0.05723661608995083,-0.052814254896309865,-0.05340975114109362,-0.05015249430343547,-0.04841801390340773,-0.0411764418560511,-0.05129715982201499,-0.037889622646791084,-0.054452686700219195,-0.035571872697125494,-0.05505489710059788,-0.02983202626731094,-0.055625615723158606,-0.030717507943533458,-0.06050749943906435,-0.037815455578981125,-0.0652871051666778,-0.03749635127384296,-0.0637663678083386,-0.03289811073825369,-0.06485345025100814,-0.03886123305867861,-0.07527816819401971,-0.03979245616238692,-0.07072157973878455,-0.04638756773414385,-0.07586289981046582,-0.0493967590623294,-0.07952792467205358,-0.04332756136587898,-0.08442433089730698,-0.05014199670681051,-0.08815184099801017,-0.049889333602129465,-0.0919493319331015,-0.049871017785272906,-0.09398806305802186,-0.0549669569034152,-0.09829513827820274,-0.061141789804579,-0.09477935122027323,-0.06885610714754402,-0.09777995227024788,-0.06650015141049186,-0.09818440492306288,-0.06809392309820596,-0.09664580232701858,-0.06708186814059305,-0.09342317949976628,-0.06737253971466359,-0.09845826319222448,-0.0728089285894694,-0.10291059308354017,-0.06625122685848972,0.36114685028213644
Cagliari,-0.0034805730018844694,-0.003287376745857303,-0.03450555141774623,0.008853782566110883,-0.07355469381326042,0.009641807796554273,-0.07355469381326042,0.009641807796554273,-0.0030484622254293354,-0.004283605730883137,-0.0006767328795346944,-8.445249159476798e-05,-0.010891133046006418,0.0008277452404277493,-0.0042913783278439675,-0.002101239552188721,-0.004310583189352597,-0.0037313249639650417,-0.0019512177069944564,-0.0011092796714072843,-0.0026395072552831463,-0.0033554342551237997,0.0011790971278019076,-0.0006200479843274033,-0.0009839067861102378,-0.005644913070706084,-0.0014004377307134535,-0.009109660306251544,0.002154378356834218,-0.005436762692793116,0.00800785568477057,-0.00222570246203892,0.008159522907901841,-0.006733509645039175,0.010992413916649384,-0.009120132147890569,0.010921720118619478,-0.00812880809273594,0.007185514638136361,-0.005825400112070688,0.0055347004478774765,-3.597084087511842e-05,0.007485820285279587,-0.002387500882959011,0.00782152949106098,-0.0033232400467132477,0.01239647435092811,-0.008611313856582564,0.015774776542215214,-0.008066154679061074,0.013283413584256111,-0.011989573934642273,0.007622923528962,-0.011190136130467302,0.0028262842218676884,-0.008593527597711082,0.0025984064990146214,-0.0077232838844248,-0.0033804464118189306,-0.0037843003024102618,-0.002640847110044807,-0.005688169742584797,-0.009933984313270569,-0.007093528039037474,-0.012545008974564863,-0.005415252366292944,-0.007768377824465156,-0.007555748803004489,-0.007340841569066485,-0.0121253821597266,-0.007730686206898718,-0.005575435417062632,-0.0065735820678595,-0.0020852005477384797,-0.006170410527869108,0.0017558917414472195,-0.003932952285762823,0.011573362404851016,-0.003179298577103409,0.010638596828383156,-0.0033998293410383395,0.01386753673129329,-0.005868301809666994,0.01868480980734017,-0.009220101758606183,0.012377616832457172,-0.014349425471248515,0.010939348298191114,-0.018157255800723617,0.017717099815991927,-0.02741471492048112,0.018089328767004056,-0.027132867013217824,0.02392569330028313,-0.026559180978609237,0.018216735098204494,-0.032809136309804955,0.019372563828808566,-0.034051735222010125,0.019100905487837112,-0.031470504491884765,0.025745894607721694,-0.0357984237659156,0.01966594921200427,-0.03570901137372845,0.01887772649240626,-0.033831066376924436,0.014374920484537907,-0.0295161231250254,0.009118316493764628,-0.026390600259263763,0.005006386883680608,-0.03006558217778734,0.0002731893200574398,-0.02929219401673166,0.0045051228254260655,-0.03141424778188934,0.0073768790480169795,-0.03209593354122586,0.004966593460318242,-0.03252115080358632,0.00842372442956864,-0.03318671442354579,0.016433086361012185,-0.03046389872446179,0.021325584760445274,-0.034837850503303,0.023618996665489785,-0.03416288819396126,0.020641446219967833,-0.031987601578153675,0.017985671416429646,-0.03610363802007458,0.016118610662562306,-0.040072401371380253,0.02140828027053264,-0.038959405881115336,0.030654213905777737,-0.034117653279461646,0.031242673041614336,-0.03194809426096116,0.031867855217545066,-0.032058398958528016,0.03515952248992926,-0.03416668691630937,0.03381322345179992,-0.03698659026684746,0.028935768000790507,-0.03405376253443886,0.03277369248424367,-0.03041606388655583,0.03026294415044824,-0.024095910198981958,0.029878473336211128,-0.02814315364891565,0.03052419092890514,-0.026280739952241273,0.021181561677536445,-0.028475149650266113,0.015422826294534151,-0.023700802167411276,0.015123583190980063,-0.02454394003050496,0.012192409530520056,-0.02861973043473085,0.014591165984210477,-0.030455970518025965,0.012780114152284066,-0.02804883804853974,0.009828152088076934,-0.02283993704296941,0.015914341770444436,-0.021969369413230556,0.015442033650193329,-0.023201243189951072,0.015123892080835888,-0.029160947647163926,0.024415208983659866,-0.03153450673466611,0.024947432643266106,-0.035984907620372465,0.028315547988512577,-0.03532087725540245,0.02495243933819822,-0.04116776909719961,0.0255289728350675,-0.036819162229911044,0.022040129572088604,-0.038971621122618476,0.014190579811023,-0.04321527565466215,0.013745464656528268,-0.046086279218208036,0.005878975580794072,-0.04862257849424488,0.006891951532712038,-0.05274397815178544,0.0008176910960761919,-0.053010552630916766,0.005833709583034948,-0.053503419546540185,0.00977190826082898,-0.05899102342051483,0.010483496395836567,-0.060144760679715706,0.018978175252811973,-0.05578240692113354,0.014248291117915458,-0.06071910216564215,0.010254214429967996,-0.05784599302627258,0.006123117654232457,-0.06222245920050293,0.009430685608656973,-0.06651041591725125,0.011972679872933325,-0.06773989355541667,0.011394223085467226,-0.06539738843261787,0.008374259165465381,-0.07249009140850739,8.997673539185187e-05,-0.07397955416917719,-0.009728432324822523,-0.06945153566386207,-0.00242679307037064,-0.06779453723736893,0.00030249033420044974,-0.05850991368076266,-0.008176461342786103,-0.055583417422436096,0.0021796778889260487,-0.054144570230498366,0.0038167523943562027,-0.049810888383173074,0.004834467751882373,-0.047686359049319664,0.0034960116557605113,-0.04993468297980587,0.0033121817079351315,-0.05480066680096619,0.006401019957019543,-0.05820663085402703,0.011582336402901116,-0.062211678386720655,0.007233888401962485,-0.053927241065017714,0.006843940898962871,-0.061586969314041264,0.00736976679366991,-0.06273166866752046,0.0020328220273409317,-0.06299445942729048,0.005859515060050236,-0.06258140914277943,0.006998227576234268,-0.06562470463123196,0.008181226620349466,-0.06697977417717674,0.004847684963686263,-0.0658408392430026,0.009382797072147682,-0.06969257527065922,0.006482183297350591,-0.07198992619950464,0.01098475335790067,-0.07121956071350329,0.010884937194130896,-0.07683886281514149,0.013201113300031105,-0.08084375600365694,0.01330775582060656,-0.08142405457548876,0.00967780265436286,-0.08171356603789115,0.0099244207816319,-0.07902823269266643,0.008604231615655683,-0.07475199393403834,0.00719744913166372,-0.07676114946030597,0.006072767885855813,-0.07335341026153448,0.0042528566157776304,-0.07715942042521022,0.005105419176840038,-0.0728574808866256,0.006166481592286576,-0.07061167598351459,0.013697244574504065,-0.07223722725732427,0.014242548121653131,-0.07355469381326042,0.009641807796554273,0.36114685028213644
